intercept p-values,x1 p-values
0.028945915169273584,0.6313114999061173
0.6600593347293381,0.07461728038131542
0.6817347204978751,0.30045521878680714
0.9793232108891188,0.7861354633089495
0.19719954924234473,0.5584563901508491
0.7332188766145042,0.20488209699228654
0.29417824768422807,0.7020769395868224
0.6729272404625654,0.12996575810570943
0.5112125637543903,0.36779187051491646
0.07599586844791649,0.5524605851398912
0.2242024990919791,0.4906948600115222
0.938145244821253,0.3632595396831213
0.026932886415754465,0.006678318045136802
0.9523699095046287,0.5051729685016718
0.6604148937232357,0.407482831302024
0.8538664693678827,0.01907609745906047
0.8442945850574218,0.2567706104084012
0.10512727527516635,0.9417402901232927
0.21010433186168076,0.5132467905421596
0.0001877551548808389,0.30820987549311063
0.716948732152896,0.5481821487972396
0.7665175363353806,0.6287722529779183
0.7008376329808762,0.09116920839920557
0.9508293074272275,0.6368117797917303
0.01171164739403489,0.05051151237694931
0.040208041968881635,0.2398539495129337
0.11316628274969892,0.0021224010801961847
0.9700321404096723,0.8333069832835518
0.9124229555462299,0.05790988397429033
0.648306661008434,0.4791618905598305
0.469336066119879,0.7932651537018965
0.23008483690246295,0.33140880368423165
0.8328172766206494,0.21086318641508806
0.0025844582999164957,0.3288444918947774
0.4006154521567711,0.7573155437532644
0.1823039530321544,0.15585772610562929
0.21167822447393325,0.3258619387326911
0.6805469384443694,0.04426750082563662
0.710742900405274,0.4587662077857849
0.9105163668334644,0.2812770774338197
0.8351113612990388,0.8261472988527637
0.07161522254373096,0.2441789595511379
0.6051510140023166,0.0010888001218949618
0.0067697310131288515,0.16166023557199916
0.24439857961341171,0.0023424548293061727
0.04267153010027816,0.4566532742599444
0.9332290195876528,0.9495257727067088
0.7955049380995147,0.6355461629195305
0.4057420058807273,0.9938403977302945
0.4437661544263075,0.7855084724793033
0.9783145374602052,0.28222055188156314
0.6098425976647041,0.7221133316405424
0.2024709255167546,0.3113076556454033
0.00023438599182272612,0.45734460489697226
0.8367026179901383,0.26445353311944975
0.11348278167810373,0.6019783864895751
0.19462666345832558,0.8842554036680983
0.2557634870054786,0.3987356610341425
0.9890628994854687,0.609316405440606
0.5935164112780922,0.2691202951202729
0.15100312088693602,0.4623062521859431
0.7867416210742355,0.35900477362536387
0.05621776768880245,0.8738181029411232
0.5379312027729863,0.13770280537723187
0.2109750091077467,0.011321073886739613
0.6620355791344488,0.3199836857869015
0.8889606903349627,0.17945817568518885
0.2841134123579352,0.144102769837031
0.5781969180129904,0.06111015760265932
0.678930062051823,0.4744023279829064
0.12664758845243856,0.05660773434582172
0.005873385961386756,0.08018046988731303
0.2193841670199328,0.11568665150289419
0.14520472228723189,0.6823377151573513
0.8819229895046247,0.3082590921487496
0.0071370987214872126,0.29735549090751523
0.032201164512465436,0.8621715521752843
0.42857193098108626,0.04852803001575922
0.4536661665837983,0.05638659809390105
0.12411409570486447,0.9953031110990831
0.8475417734724009,0.07831724138207599
0.3998931294970255,0.00019709660984667951
0.1903281851271058,0.820982328350038
0.36013468792624426,0.018644668463698715
0.8424520314151316,0.027240168788435812
0.0002550898713191192,0.03417633817838968
0.040999626120481705,0.27382819760901767
0.07185392505409495,0.6546369232846745
0.5112849741485506,0.1037903011119482
0.08533819983103777,0.5304796999520853
0.6952380261617934,0.8445220366277776
0.531661132336821,0.16444035791708467
8.623010806499931e-06,0.126601451353328
0.08890220990387786,0.9927368190011236
0.11763426485712333,0.3384755788614997
0.2047073584336454,0.5194983636520636
0.09013326272540678,0.8627556240244282
0.38658018042642706,0.9665539822969745
0.16434322452619454,0.0002893399196217234
0.8540160352929219,0.4501044767834289
0.15277529020492697,0.059637274820531404
0.03854089987298858,0.9230297245964156
0.006016333632472121,0.45041084140814924
0.36637490503745207,0.3732090219173003
0.35515786880364997,0.01217090781716751
0.08123160699954543,0.3349993035302783
0.13702737947320193,0.20173769486661575
0.42324327260167216,0.4386597931451336
0.03909548723590392,0.6383274235746141
0.4987064218446544,0.04006710716066298
0.5748787977057657,0.0006651758340773722
0.27154718471947403,0.15062769164979348
0.054728665228088696,0.1331738415739613
0.9127515600353465,0.7370739659032759
0.5776657941764498,0.22516110143855506
0.3537517535911796,0.09074003594409089
0.042081739731001135,0.0016929818699628013
0.3983648513711585,0.7486228386725813
0.20573980435371808,0.7919654481267683
0.9677781726330514,0.3011954577712912
0.8565478507535808,0.4737125512684248
0.3972380848662945,0.08050450972611475
0.001603996780527373,0.00020185422159973784
0.18153342305050868,0.05647448326170857
9.796894293178762e-07,0.6388568030277497
0.7955318540770305,0.09019441114802466
0.2926487920882269,0.22744100477695028
0.4575762810920837,0.47197482327380447
0.3678870217452739,0.8836544233126364
0.15298691635855077,0.19823895323813556
0.769785023570749,0.5420013058625321
0.4892935478226067,0.016124182874841683
0.9324858608635136,0.02493045666491617
0.000142934633917502,0.7234499301110853
0.818537970251018,0.14653174774122008
0.43397013428623143,0.6311839766417272
0.5342736562874557,0.37078866289459833
0.3350445256289041,0.016826669037912714
0.23074820732221557,0.8125304615976644
0.5000994949336026,0.7524404376544763
0.6499134322295628,0.4788575948719088
0.18079742004534904,0.5813481721505409
0.7208329716859451,0.9618751352817078
0.3080014973715901,0.029443907358505897
0.35892410333383773,0.7433693721749554
0.9186495456350249,0.4945811521390172
0.177066331188382,0.13384381007349472
0.36840631222080766,0.24566702351772784
0.7643328962894379,0.06758574467178992
0.02519507450010387,0.053852536872003316
0.008611776540802875,0.4904789883652463
0.07799266993992668,0.437128929523968
0.6222990165791201,0.34514607171256406
0.1452786766995129,0.22570833291377246
0.4200251294696441,0.8150752655372919
0.5091853704602181,0.9203252345209083
0.011694959589666806,0.30046032079639606
0.26997609815088386,0.06535625292731541
0.002189306871086928,0.10496501805385838
0.09249008427544265,0.7891663864598529
0.006296587385406535,0.9360932769151854
0.8798872865625741,0.04367202201911019
0.15923819231860903,0.07685926033802798
0.6752387660097585,0.7147467440918116
0.014734447212308554,0.0599826545354284
0.00703456034151528,0.34038767662744795
0.0008777147393344604,0.2162254227074849
0.0007557871704783275,0.44731021857431796
0.17770944492696172,0.04479516552187074
0.05695734484503643,0.2527327430020794
0.22663501376108597,0.4501281479154532
0.01910816744831031,0.6995122418425201
0.017332162231911162,0.047801779908534056
0.6905278244148692,0.4817899006631593
0.8314261904011591,0.9869748015021118
0.7387750023224808,0.4138120754624841
0.4199229474150521,0.4018285422013397
0.6156551057482788,0.5287432115787775
0.5876834703879971,0.39130671763902525
0.07989102372747577,0.563661047417918
0.021783308715965555,0.5284258141046541
0.28229207281282687,0.9595671902485018
0.4167276369046503,0.11215435141770454
0.147059269000154,0.5768326010313068
0.14267543456431006,0.10468285331704903
4.083549680473743e-06,0.950167557907669
0.053027686201122276,0.01537461496060174
0.6258275207508822,0.8971485625153743
0.07788886237661746,0.6968398498977636
0.05240064886989594,0.07255929592637679
0.19786922360384274,0.0047434027791979595
0.04318204739219861,0.30950867426175577
0.2271214736314512,0.408406073418496
0.9243627577737139,0.3623301963693274
0.41832721370857817,0.34210447505985997
0.7264801725598351,0.015805105074465465
0.35771858921356525,0.010499871184622997
0.0009946876355530685,0.21384017225037721
0.8630036133121545,0.5522510956250452
0.11947595348747443,0.2403818070093322
0.049061781080983996,0.04716769284107681
0.008957908588189813,0.89032335399518
0.8196857265512214,0.5331270604833459
0.05567887598197375,0.2778813510328936
0.7180026886931868,0.13216532581131607
0.0011029012071192535,0.7386956467151968
0.016996495178577205,0.2828583801001847
0.5683885632062918,0.24194981026532203
0.23746457906319973,0.5040909656256976
0.03163679881418066,0.9413262313173969
0.20056390282181746,0.5842330627780179
0.008960807822515656,0.07020643111304123
0.5690937519135514,0.787125000934527
0.2794169635696845,0.002546542318295593
0.10544537800646046,0.17823823867613708
0.7296608807633082,0.0010767462959385778
0.0468384981297293,0.6844903363384041
0.5751762245306915,0.9071513206911295
0.4069651073106565,0.27665633593506433
0.30465810779896907,0.7736722639844407
0.08027235901628933,1.1362581745592768e-05
0.372110417527419,0.801153889373392
0.7368789411013805,0.0799006845629544
0.6884451168056622,0.3805818813788514
0.9279440169783983,0.4134077820926899
0.5583861022618678,0.936057513230214
0.6811854583959855,0.008026687683710695
0.19651918078871222,0.3920911937529902
0.73748722958654,0.15938154892459178
0.8488083836832162,0.09536730349086434
0.1817860528360118,0.07087807125133723
0.3598620730756439,0.8629201904872194
0.9577680800199185,0.7496092398110236
0.9403089904963047,0.2824017018841448
0.8183194934005413,0.04749437386142985
0.10109381046917895,0.11454787680162767
0.06929389722737571,0.6465817510904879
0.0776109381383129,0.44895964348122974
0.5085719570227075,0.2750953897559727
0.29924051239220717,0.8232417429689536
0.5343307554917023,0.1302105418686643
0.5904285417912478,0.4322902818188783
0.2750982618870045,0.09658150157585207
0.013427192161722524,0.7155326574417181
0.6494431563930292,0.17381673436726053
0.6742045227850335,0.4826213936204864
0.0617421029361386,0.27359637688441907
0.02162486650089518,0.3818686600114093
0.15115218421771776,0.03879011045602152
0.2966231599161445,0.3605642372343404
0.06547809963033939,0.22423237048617184
0.6837480844662882,0.07344554659145808
0.7162757252567755,0.387560997312031
0.8357712773612388,0.8517263990860524
0.9642554987683598,0.3780341578784383
0.5608122185831723,0.017012688851768695
0.9714310363567072,0.5089034743054871
0.5069023857057531,0.3047414781014287
0.16303988386907953,0.6819057305125849
0.22841510867969872,0.40368805890699555
0.33023304368907713,0.31097567932432624
0.7978530637205716,0.15351700327173406
0.8330648945004173,0.957922720084456
0.03290433783290727,0.1455011597268482
0.053032608285593225,0.23954556182058695
0.1544783520679569,0.077130104643535
0.8877715871433179,0.21506114728031422
0.43000151965799904,0.0028447043281751437
0.7550840172078351,0.7841657459904122
0.6571738983500038,0.6518712453072681
0.43864662657564635,0.17598019715659874
0.14780435177061818,0.5047721031225991
0.07046806939291266,0.5904398945399078
0.8995017357708218,0.2222639357267575
0.017669855923281016,0.8313779750129933
0.8544478641371145,0.9664290867990399
0.1578966206380582,0.4031829418493085
0.7550314419898086,0.1368639137557185
0.9510673741228484,0.0557312430506953
0.1684094975430166,0.3446165620865852
0.33049811950260133,0.026057515467562662
0.0033897679659412295,0.8055629424548469
0.052483012127910254,0.36922547979211073
0.6721660589621061,0.07977264137938334
0.8498667677108526,0.26316934810312254
0.8848114180056385,0.18423144966222238
0.09115849262433325,0.061234008498304286
0.7114619053021725,0.42653138248073785
0.37765023626042604,0.21116419849350665
0.3433838427713638,0.16020326664403228
0.794455684546655,0.26351770834475996
0.13460615878590218,0.4446795957897356
0.06781793603125322,0.022857518216863583
0.37929746130183895,0.3099482960531311
0.7152717597343666,0.5188849933900652
0.26445797157537054,0.39184107900609777
0.5115573906579656,0.8826349914384448
0.9340469988225533,0.951259177852999
0.009369103365360657,0.8550697986601077
0.6635755493655153,0.48458243362092257
0.2773957045682236,0.1881699499261018
0.03743597866102014,0.2320835780457483
0.09524172662299489,0.10076741474038062
0.002406506741881197,0.059807738702631404
0.693707979533845,0.11421862435891868
0.7231700521756557,0.04069867259128409
0.0016011186957269315,0.5953460999820746
0.45540303106647806,0.8224154804979635
0.8690162465117655,0.5908494476595408
0.7629803503113334,0.6928987715505388
0.6610191202429616,0.0072161203805310836
0.0038207322514858403,0.16655618787444215
0.33967599059419207,0.0008164612237692964
0.19740509077679058,0.11122148424225603
0.46141516505652647,0.25609358899745793
0.002303338570538305,0.15522677290774878
0.6882879866738218,0.02702278942536965
0.36026775206574535,0.07889878325364912
0.02834007068049004,0.5465226066978843
0.7689178282922792,0.7301764212211511
0.288208348527337,0.32083733679642146
0.9118547096946467,0.9601666528885401
0.6895982406728319,0.8236283118515598
0.45536444515767005,0.16242531849296205
0.0020988936629845146,0.021218755030997686
0.9776238531344684,0.77329571967428
0.06970729703760098,0.054985163912013496
0.9818106454488436,0.34712265738737824
0.039335183969138855,0.8712927697117938
0.8930376238666671,0.9442299397372452
0.7391025676417197,0.6700158155205164
0.5629331840907577,0.7215695499970889
0.4184166652076795,0.4076414572867282
0.9786807644474346,0.11819110899752061
0.5039297099649929,0.8347380265332363
0.34989219534408256,0.7382970677118819
0.8711124402573542,0.24017713412000097
0.08957120791797925,0.8467181352172779
0.8645144176071119,0.038568862645812836
0.025842591217926092,0.2734329264002363
0.5804229656080048,0.5343877720875584
0.39169367013033773,0.006617873956819114
0.24706886446927068,0.17359000519836099
0.2644829128340891,0.0031295642006448346
0.9676152914589835,0.4015490190292502
0.602830080566289,0.4756780030436758
0.09789584910927021,0.21195918440094097
0.5161115095885944,0.3990719763765459
0.2550777008896886,0.6426082914109793
0.28516236672900586,0.12424855255832473
0.16391533049890994,0.5436945415090731
0.24101257352639183,0.5245095050658533
0.09939004591705651,0.0031748107293774444
0.7739986462229427,0.2013905001933436
0.013951020907759588,0.5458596877912784
0.0907768802306636,0.36239914460226075
0.30672045773290446,0.0774362563012987
0.8021465003905472,0.684213241334801
0.6502885470382151,0.772109145823002
0.2351020328994451,0.9702569242109167
0.741222712961401,0.007275645208149792
0.5308825947635669,0.9554757836217744
0.9374882525126929,0.8997160435151963
0.23922320806291308,0.12589178937144763
0.05725210294720568,0.08139609844884392
0.9510217360394533,0.06329540648223898
0.5673366325020602,0.744775335561591
0.5899975070326116,0.8555952324477296
0.09596254598162993,0.8958247018271349
0.933155297443891,0.09269258837429335
0.023684173946536723,0.18524701046584802
0.30877140394269187,0.4465646250645866
0.50135334113466,0.0607234251476479
0.7952969746884349,0.20149260630804378
0.7380287439872696,0.005690714468371724
0.6652114265852984,0.959675250867167
0.4779362356817878,0.951661025615319
0.07149390184629217,0.11776477480334281
0.2837365894801843,0.7847589491249902
0.47955572085816955,0.6097745814512285
0.4789690215840353,0.03542037776388614
0.051584063374567016,0.7042699052274539
0.31621803297500695,0.7289953140082406
0.7043474743085991,0.6997448742720216
0.4755086029244885,0.681471391119774
0.41759753865753413,0.1955277969453093
0.5067787565971986,0.27110309612740036
0.10261836978064569,0.4124351961208421
0.4375659101095456,0.6051253634922507
0.35725120996903725,0.32952645715835305
0.22262022259582503,0.21557443475028426
0.009758293703081771,0.021141064752915318
0.9595450447899857,0.015122640440235634
0.08328562934486307,0.8653092981298673
0.2425739854646145,0.2650191343178244
0.0777163642539551,0.47752669871849907
0.6642779885146282,0.018146888863664376
0.038336557347031494,0.4797534811677271
0.0022004469137097324,0.31179812478974633
0.6868808701210505,0.08644527396711733
0.1142811699410641,0.9574040311085313
0.18389360043580316,0.06259307411643945
0.7637536809727606,0.5687620093493269
0.2774849568542176,0.22769832630725784
0.5499136553766351,0.0022796067915439554
0.1655141654170028,0.5235566396617262
0.0017642631399802857,0.9905844786372312
0.6810242158695088,0.6468427574700761
0.4781340122527733,0.00037549389331071996
0.2646554467705021,0.014133878161533293
0.00017286493890440787,0.4733106035915827
0.29615895403247905,0.752676637602861
0.32397122363220276,0.06464684198291577
0.19819309191084777,0.04424456612388333
0.007931628117295697,0.02879839739958264
0.7851168052110306,0.7388227110347094
0.7689670911046522,0.42195254000835525
0.0006094061378372237,0.0016356913891339277
0.5830168055310869,0.7266134506420902
0.08062825478010095,0.01576496201916893
0.015437660140587684,0.6878239802493362
0.17270607358814638,0.08557384819874078
0.9532119717518388,0.0002692114492355078
0.21632751681279205,0.14829272117949055
0.13745078102592892,0.1721071617748332
0.6830334666995259,0.12352455043341956
0.10890425014595524,0.44318732234494274
0.17512003203059312,0.657754652004956
0.17085270322624613,0.9361948439483024
0.22154629238609636,0.3193250546399117
0.00030009001189384375,0.67015955124233
0.15901804299369182,0.9328381617864848
0.09002369406849339,0.025643828701924925
0.23427434772285238,0.6546509996492846
0.055426342738056626,0.45393342499269396
0.5985704553124827,0.3874821173907449
0.7315892396705673,0.13709178897943822
0.9264001279094514,0.568721113723193
0.43250180112245673,0.019159480353459397
0.628279178492189,0.22721823142313413
0.5858021253602428,0.7798512200178176
0.4821618603092799,0.12963938289856822
0.03443145716032111,0.7665225502154939
0.5960975014162135,0.0483677955920123
0.29800415553353654,0.15537706681752178
0.046446868766256845,0.06717322096485659
0.41841863286118874,0.5061826354247484
0.9249040870145436,0.6088404056491633
0.6313581917523419,0.8682340786893126
0.8041045294684523,0.5033265443480768
0.1191613851844246,0.0007025842332784568
0.8872341224203171,0.25213811271348163
0.17169937607352181,0.4585735323885467
0.8061632515310945,0.056827471150748335
0.25008253782681744,0.5721003671529576
0.07804462744724966,0.5824611774500013
0.5643826254435215,0.4949130226373979
0.8986714277304225,0.6352384424575932
0.3578872306648899,0.019111510126557485
0.46968968787044096,0.0038090468102169647
0.12586070867519242,0.6171452110788057
0.8037554581996542,0.07638458255524325
0.1054387900693606,0.9843243074120636
0.9083445050447938,0.3889165182181574
0.3648536983805256,0.9267966050751324
0.6465659986198512,0.4443950030709456
0.7367052612363177,0.01681109578215264
0.2886657489348786,0.6034986733946512
0.013090602276498713,0.046428127465318325
0.9093296232604866,0.9345462906966794
0.13534664318232206,0.041664733624304166
0.23436494233063188,0.08686503408111348
0.46102192730765446,0.7873696294538954
0.3736909699102188,0.5576365631226872
0.39100233489736413,0.08378205270075871
0.09668572274911214,0.14157514860159226
0.7086777915889222,0.104422094850542
0.6310206523120174,0.3376748609696407
0.30030367906826894,0.023384612826697074
0.5737909218570882,0.2600258834836384
0.3237482079034235,0.5218314951178675
0.3122242592966642,0.617256186415247
0.7610995902130996,0.49924948861144935
0.3964940357730675,0.920140381917838
0.09751251829042908,0.6799269767095477
0.021248351852392093,0.00918854330729326
0.3319088371427288,0.14701901454512753
0.3448142798987345,0.6943871978556608
0.3372297772298568,0.27584128127392604
0.9679018570967287,0.7466800047392419
0.28384480523051225,0.040786739542860544
0.9164009607284466,0.6579711587406942
0.4419833900464475,0.09682071756300979
0.03230978273967585,0.7521829134981064
0.0872441185912419,0.015371708393183579
0.985100996017729,0.699758861259896
0.8693153261048252,0.09999567749415562
0.5812743191524942,0.3209375086867319
0.27955624127912604,0.2515831407734179
0.7869757594519299,0.6137334374023397
0.0019446198136018873,0.1986149378335088
0.3803436024233704,0.5519867636423639
0.6280832225714613,0.8896843966483975
0.31681543872314566,0.2806812328329493
0.52769395875943,0.038683032424997085
0.13450769260099663,0.6654678031036032
0.5466904113296718,0.5390446159526385
0.3082097158881645,0.21690798127106647
0.38841739314166657,0.8653150051985462
0.188659553482868,0.595660162978918
0.01331052241259718,0.7149133148816462
0.09819514077269688,0.9032546561127833
0.6836598188715128,0.8750517492236486
0.010679351375552558,0.4571684804676801
0.35250748903659657,0.23575775369382412
0.12749182880610213,0.01874888124428413
0.2806323823785176,0.3031456306182403
0.14704928322732597,0.050286866686652346
0.14240835454557563,0.9069348469784371
0.8653326675095111,0.3359103442454827
0.055096714440758664,0.5730656582883675
0.1597359218812684,0.03128311503839233
0.6355012042732813,0.006451494770650359
0.4868965624025926,0.4672493145750207
0.4272886117357405,0.9626897759213737
0.9705515774948708,0.6236742803175869
0.12887008472619269,0.3817513376692566
0.09815778583538565,0.8739165903965189
0.11947428827786129,0.28739372226149695
0.3021968081317419,0.11788313644861635
0.39223031793184715,0.44950151919671
0.51518096876267,0.28137051113324074
0.003673068618253745,0.3869743030892322
0.7582597069699759,0.014153749504536994
0.3446645582045672,0.36960320956780546
0.9157064264556642,0.17037666155660514
0.11582903782597279,0.5347812962379433
0.08045434274600836,0.9232597825067332
0.055850777684678304,0.7918418794877322
0.02710813089717097,0.37519145774536433
0.05297095649391995,0.009473314491700646
0.5615901494636947,0.7807070798815047
0.3668032727059741,0.7913897031876194
0.23207828181036494,0.10707337639849628
0.03587648895999095,0.04832289015310058
0.00793520140798702,0.7189815111591116
0.7721219499660462,0.5472900071928618
0.15915641469033892,0.34815958579450146
0.5519658892540651,0.422645466540713
0.69053925038951,0.8502040707387959
0.18340041059803402,0.0031991544848721867
0.6775485026624478,0.0032448861059184843
0.9609725477735124,0.08279448114498471
0.027148475032006264,0.018330119998195657
0.7738867669715668,0.7606934703193343
0.2429510610208242,0.6341220545962974
0.014389522156985142,0.939315232381881
0.18376060868082278,0.4425491234149236
0.028584036717785807,0.0007947502678795651
0.11595976821736786,0.04553446283510383
0.18859563013770642,0.08586922388257535
0.6899215293554827,0.005593393383686172
0.9433087175068349,0.2924859416908353
0.9366376034020868,0.009234882459132319
0.5288992239151378,0.05931092096516053
0.48259316783491535,0.3425978175258977
0.8139693965655893,0.6574238703020598
0.8935724950370376,0.9855838210464142
0.6888025319706894,0.9281624647373797
0.5760209360098363,0.46341832218750956
0.0035200397456793173,0.0623274592513772
0.03258638487464849,0.44145256014248757
0.3498788282869172,0.3507965326759158
0.43228200367436054,0.7704792447745746
0.02272985305909702,0.1471692632234501
0.19527222023496116,0.9130918946377501
0.8091982438064895,0.7894350223678472
0.004953827248057401,0.04641435200276619
0.10494700901361333,0.057976927575352374
0.2911180137265791,0.217979419474433
0.4136905892559819,0.7141639693170778
0.9296612952542218,0.08708822503365259
0.009118120006280539,0.07958964504106308
0.35546417257683116,0.6214240304896694
0.3645073832102571,0.09473548222340644
0.00590010779442184,0.16352271675505203
0.308971439379506,0.8549751160834711
0.027982624185238177,0.07133398767258066
0.023915666278242955,0.29508655990595034
0.02526789417965463,0.07172105405221899
0.5143891995160045,0.2951822768041392
0.24729786259283826,0.49716177754026836
0.9636348214296272,0.08232616716158313
0.8223347148953055,0.10829802588416398
0.29386522321482056,0.00011557507494750076
0.05243155892510585,0.6971643642614793
0.04437984478095454,0.2734913708080261
0.3357966341216648,0.2427794258593754
0.8829727190701429,0.44969082859650955
0.0876600437355855,0.8025243445102848
0.6631994428748438,0.05918941254034328
0.7666835435994775,0.22235354362822868
0.6179865208395059,0.8759037600824379
0.1877295397839821,0.10878653804584898
0.010316669191865418,0.3898162264446128
0.044318911992097434,0.5096174637913493
0.47998084659633455,0.2808810878744077
0.8354974207965509,0.44989070070366255
0.24255170142311744,0.8677853184696694
0.378138329803805,0.0451960166613109
0.05576923691665845,0.007449352246122684
0.17541344001067893,0.8094043584132602
0.6904327790143665,0.48755491573778775
0.26749343407335835,0.5830049569969867
0.6308651067175568,0.9014198570331028
0.6826098693292784,0.20076315523245902
0.5987624217115406,0.01636665547595225
0.9831258630030093,0.5288959591282124
0.04642986559870621,0.3752332078086056
0.1506183012082346,0.9372634971261378
0.558573354905631,0.5614068437909046
0.3718332273249271,0.31602703851098346
0.0056602564645208825,0.00969935410370353
0.7241111429052663,0.9367340698590124
0.6845768612802736,0.618787013541046
0.16212286305312784,0.20850727641276556
0.09185107300119974,0.46638666203918056
0.6351722650522269,0.8715249984860688
0.12908456829158715,0.00544499449776698
0.5956574310271336,0.09527672747652788
0.40631978960156045,0.04513505865748372
0.9211027832494751,0.7611381446945936
0.501804849554703,0.4198657882940704
0.17424691015603266,0.8621350421963521
0.8047117610485368,0.28627751854746886
0.3537801639131597,0.4958303638780822
0.270346345782864,0.9744853029069711
0.0472524432298415,0.003523241293922633
0.5867391540099447,0.0970332757215398
0.5812142842633903,0.05859938716424145
0.5135578263002201,0.5341986743903577
0.7091247364786101,0.9304208928948069
1.8455393683954216e-05,0.09899707957159776
0.3281447360455416,0.25138576150354064
0.7314106316092528,0.059581022844386884
0.6056338450569589,0.28399287666128703
0.9549037958679705,0.42380203836951713
0.9893926214655674,0.5587684300843467
0.8746638896811764,0.9754001631776765
0.9772884619728703,0.4263230748998035
0.11053633596118397,0.03680384114270999
0.24142338942100416,0.021636090712158308
0.07647130882769926,0.18135940720535015
0.002966363300943107,0.22582895700804617
0.7128481691050869,0.06429283592568075
0.0315274569116553,0.0004153019056862859
0.09301762047625271,0.039788014084005015
0.43748739491743005,0.5919009089302942
0.3395810547946452,0.680552225079444
0.3866784608660766,0.0004733443316884292
0.5442949903174941,0.7144871829327695
0.5337205818038553,0.2132091133762718
0.0005259119078168908,0.18922754228117344
0.8644488853730916,0.6229813091009727
0.014991909264106965,0.00044878387332663965
0.05339529925069399,0.009698653419572665
0.0021445848639061525,0.30350841969890263
0.653657518214964,0.8249197222117395
0.031048227808592656,0.27249428800851616
0.4035428564794127,0.41187600306417027
0.05182512210012897,0.3608727895016455
0.034517693980216,0.3667089727708641
0.006364022544976295,0.9907480517017887
0.20041470566203445,0.11113797130159224
0.2011140957604335,0.3032045537256838
0.22970819289889466,0.44332804045696084
0.7133989133406262,0.6882460111300357
0.2621600555849749,0.39723453708478595
0.7628735889777642,0.14039094630956186
0.050208692014241815,0.5362324646556236
0.12746558054490464,0.18825355165238777
0.6003430872255957,0.36981016919981935
0.20363567619610368,0.06901920049402044
0.008668545400835446,0.3892117680522118
0.6347828157134529,0.10805875853484319
0.05846594781618634,0.08807750167914433
0.1256148528158537,0.0972980677992104
0.26526749831672103,0.3857946469907496
0.7218588703117857,0.6509644110170625
0.40134359181807233,0.4855862654266112
0.8583145765442367,0.508987752028631
0.764881622003273,0.37811277914657915
0.025358952632782896,0.007545345678272385
0.18538247736808733,0.9405841078494128
0.07783232236503844,0.45030418678008544
0.9869762678218194,0.03795683648370314
0.10958694589937057,0.17882280581239163
0.12834399397613014,0.5145197060498555
6.393985395066418e-05,0.18688064186576314
0.03285681405177156,0.01005304704418848
0.8219536612072539,0.0437325698314201
0.03596812387838703,0.13484766501863307
0.6882354950314105,0.0013731878990735126
0.7082685013667188,0.6292101605747226
0.5460375070387572,0.09565370235193937
0.2133568528046359,0.22292741974580566
0.7537821896482736,0.019662700372088563
0.2422193470133428,0.2769526299574384
0.7116639656459748,0.17629956131308133
0.856749519272544,0.7967629623581061
0.2680500112867642,0.5714880581311208
0.592281864497427,0.9421917729751019
0.16579679014463344,0.02821769166722136
0.000646260488760345,0.0021136047701935537
0.4512022567095637,0.9828850828775031
0.5706435543185109,0.1049437159181854
0.00332671945457533,0.7964603321286707
0.007153188335958791,0.08872968023736665
0.8815850697343705,0.1362445913117536
0.16640636734065173,0.8927506385221317
0.00281477289677436,0.4094364619852928
0.18322359197151916,0.06297164238364576
0.3012890803164835,0.41627774130512596
0.11292144865150228,0.032649130843205566
0.31064217946343575,0.954301547402128
0.42047943548735556,0.9345469284241046
0.1677041330113953,0.4030452580184446
0.17332700208253382,0.6783893253732338
0.7406880928989941,0.6109335161443726
0.3404342627445983,0.9837324699674477
0.07576687122962267,0.21084629782819564
0.08244245307968018,0.2543680436403044
0.6295109539860808,0.5920029875123234
0.11673476866047522,0.7756042741147873
0.03301139674386096,0.5656093224293434
0.3551111297062508,0.0329927364818581
0.07725512369681906,0.32331840813498125
0.2588551884270692,0.2178146356015347
0.6086196013042899,0.2580693196111097
0.28771228667885573,0.911724577614895
0.5568687334643794,0.017673727671112797
0.12896228758321107,0.9243337791895228
0.9092850772511377,0.007578203837040792
0.8263643857492441,0.5042935992778921
0.37049700990134016,0.011284899661290052
0.17404955527327048,0.2814756783227945
0.8544049315533411,0.8888369619839712
0.07228264200637564,0.33566986346862493
0.14974665144127092,0.5662002652361385
0.3266907048579689,0.7567335657312566
0.590550283206347,0.782307550607838
0.038972892693275425,0.7097172349106884
0.33695121765621694,0.29447760382196697
0.8031681015424459,0.8235461981232659
0.6246745295568442,0.021857231193036675
0.5915601818822551,0.003921986457113565
0.47094249978416913,0.47140754279955766
0.06391385361074908,0.12363034819546774
0.0061795593403147645,0.6286818667069618
0.4976556619517114,0.8455877115988909
0.003833056062365334,0.03125966725614071
0.044797850447730804,0.9673637825960442
0.35265401337993185,0.44581424017229865
0.17843089761257902,0.92150555447438
0.06281917589442948,0.07540002320189546
0.43160622081681443,0.9089962928299918
0.041184287318840634,0.42318624884494527
0.2887066089795981,0.002327840007721833
0.3933757395162575,0.06385757962034977
0.10943361817463099,0.5929551694268924
0.41433094684384675,0.4690859089788725
0.8585851133990381,0.46079589998308357
0.1160849283914461,0.6092011070734944
0.39820442518957233,0.6141185099626328
0.016034927280764236,0.27691000511893793
4.2710709749110174e-05,0.05662680351239001
0.9863809003508538,0.05810093509820522
