intercept p-values,x1 p-values
0.8430877602896065,0.015418485253845045
0.7910213875091626,0.7910012158119852
0.19640585518160514,0.5436830078244398
0.3300352000085981,0.02181690671106231
0.1537243514857274,0.3134080356548067
0.2789123825843387,0.029067316425929107
0.06293032931909073,0.4994717846017216
0.042589987926479375,0.44480057678138507
0.7979688821411764,0.6118759305261726
0.3287757058565077,0.012600407863033722
0.5005875343675468,0.8849464314683535
0.2323719177967778,0.0035146312056810853
0.9711201760603095,0.6176125730941702
0.4524659993378326,0.18968241636639704
0.00048809972989240864,0.1571028991643354
0.3320107592967534,0.15494723999779428
0.3935053118018541,0.5511542157529883
0.4886015490561655,0.6275911603562823
0.05916242096268123,0.5280680411447594
0.506776892113006,0.5761479269881045
0.028697527310649423,0.3116661452013121
0.12581106766827713,0.5788505181288583
0.405909882284163,0.341643531777154
0.5352381510497131,0.8040952524132139
0.6336384502258142,0.12656104323378745
0.8567240776231156,0.018766740152080564
0.12324761407887075,0.756918400501406
0.766718548277112,0.041702852708910255
0.847195629639306,0.4193485796520854
0.4222520090405,0.014824111161897241
0.03259843568776467,0.8245180550250963
0.461690654694737,0.3155557022393005
0.031092426963239026,0.3986495147147632
0.1383881874932629,0.4916525112168063
0.0005450647255392994,0.5483068501571973
0.41225829774249134,0.1697349610679303
0.9766648559837722,0.3304408061176791
0.41394905348110367,0.0011297016806576887
0.3366428017366676,0.03513823217726988
0.43337333559648183,0.12859479253354958
0.001051324336696921,0.0013759619039393715
0.06093379920310992,0.34319607600495194
0.29656563962176663,0.33239942290465174
0.6307444265944536,0.7417538367816601
0.22992713511835328,0.001476171851634566
0.1715661237475281,0.005881313902424585
0.08387948744079703,0.058481083149244745
0.3393932048148811,0.3679915723273207
0.0017996908977308311,0.03896206241312783
0.05773041466803224,0.7288714776368302
0.1975523704092259,0.8411842440098956
0.051125532585485654,0.2442731635214357
0.04393217509990682,0.004820550485203263
0.14988165878103993,0.06656309865053751
0.3958396327716941,0.7962478587559776
0.004256407470584437,0.5701446374889911
0.0887487974722453,0.6909957834329568
0.8269518052909353,0.4214000986698915
0.06060790661929996,0.6620486588687419
0.5784077596709514,0.44599395822399757
0.906962153411296,0.15559982557443042
0.050813699820325235,0.7229662987396555
0.9848676838723548,0.8900283669000754
0.1321776020362616,0.8911142696044546
0.8417553953122348,0.10140989541624904
0.8889930586640677,0.4887095016786118
0.32357623449917927,0.928992751269832
0.08686684815702723,0.06439513908180781
0.2614813591315841,0.14213156205542082
0.31661310522314634,0.025599335400782464
0.19510482965575626,0.05413955748018233
0.36673230148918834,0.8420318699333385
0.08270934269685833,0.5103266252399783
0.0045477008377240325,0.6782453948532954
0.0017479784660702803,0.5711642221517743
0.16229501533022284,0.04823565767874354
0.6314912928316211,0.0022907875133806868
0.16821589349416255,0.8846858222629149
0.390245479987378,0.8201854184869115
0.19138072732119493,3.610465850372891e-05
0.9971953127274512,0.2656044306277481
0.08895618200139842,0.29191955593061436
0.5733064828131106,0.3712518646293028
0.10537559781429728,0.09237789501712527
0.0024033023109735516,0.7867846272344587
0.6116338108780572,0.5799241765728076
0.1625929460625054,0.5588518358603336
0.11523759780681497,0.10373067562122237
0.6028589259401512,0.032138374129908706
0.030496072148188023,0.16510280831926827
0.25156922015022454,0.015254155072983914
0.14118588183008668,0.10018886815306365
0.8375488019752568,0.8018600602953287
0.767073567495304,0.6277767670394501
0.45965801029662434,0.1190027190850194
0.014206710369536963,0.01882066240221862
0.07660233177810483,0.7957159556395895
0.319807929400757,0.02203211488931248
0.07558302512207085,0.4986878299802867
0.5851155477690784,0.8901522150903818
0.8098367433153154,0.8663410032743877
0.9896506075539894,0.2224172538617717
0.6272639062054799,0.3769471628614681
0.9852385850045003,0.13067646304168867
0.6054334074463384,0.09124757482144964
0.6327583933994556,0.2856901656716625
0.3709789395097389,0.38588710160702344
0.6262640377641172,0.22946835807818033
0.5323577962630319,0.5602745056347869
0.17742063615470827,0.5090397647686294
0.051334989995367876,0.008349896475880173
0.04786282545253803,0.7912256680265068
0.4703552024218286,0.10361276514315136
0.0006054279936085758,0.5449059255231165
0.5568704937892499,0.9863068532342999
0.14045460785364508,0.3276971770158159
0.36552910153696205,0.9383931034284365
0.7849716469731969,0.3622363565299137
0.0014532565010151187,0.6609302521231055
0.025125237766191088,0.19848104139771272
0.9040382351458248,0.23635434790025744
0.6668967467537701,0.3353552741981157
0.048660257869905806,0.9748355248312006
0.2936249078622557,0.01957901552296604
0.017120407084661594,0.9690500335319168
0.8330056436713311,0.0005992938669766375
0.22102758033646885,0.0881686718149713
0.38025974536658447,0.6867536919443789
0.007193694880866443,0.0026629196115184935
0.3560436354135801,0.4989048443389109
0.15350023161771295,0.44497335854663733
0.04442199869454063,0.028882785893668238
0.38208821185401665,0.0951297194974001
0.0005507579665773896,0.028524777141872043
0.04428689403753738,0.711263814372779
0.29136981118102867,0.13327514434603902
0.5204435295114411,0.5543089812721163
0.06586319301267261,0.011899537541467208
0.022654529871253427,0.07834967239667702
0.00021118298914423584,0.16280018837694132
0.07021133904057612,0.20670722428532473
0.6506956684262676,0.002031681630287615
0.7064626457661278,0.3788563770724088
0.0020342728224627613,0.014215924998451115
0.6040028294921262,0.04513986767026211
0.08404972859782156,0.9623640053274254
0.46753602519920123,0.14068010634330602
0.30990063934563816,0.849715650986574
0.44409856239738665,0.6203963232790635
0.06566260843305836,0.43731858944203905
0.0032827849065717512,0.4788999092173243
0.20703573053211133,0.7532240024417037
0.6298759555696242,0.15486252156006028
0.47708753949972926,0.416888342698736
0.01129901170014921,0.07296579036587855
0.6699279147862445,0.34705746079937705
0.55381762324346,0.018361201223513514
0.5545196174735134,0.7958174973203185
0.004357341048886052,0.00010633565875173974
0.18300749116616133,0.13688106610813802
0.15638667098093997,0.02521239308702346
0.007495970824421999,0.046585298926518005
0.05841532681225603,0.5018089805974425
0.910342330595557,0.21639377170952867
0.6464397997699486,0.0005169448987204769
0.2506417086402275,0.024829509083423164
0.9589784195984745,0.30171716103082913
0.02399084176082109,0.28610153424847384
0.8498737177088993,0.7811935002392272
0.8113100579359278,0.1449048373714841
0.5017538893080747,0.9519944904915214
0.8196670827531262,0.06776232710453468
0.5809010250175984,0.42789091881467545
0.11214033738229337,0.23017231892405932
0.00609896790740762,0.7285313051554541
0.16191199418058788,0.5385043838803057
0.43285797874372534,0.027682247914741134
0.9786671734215108,0.7176253629707807
3.0100997781421372e-05,0.24878432747376045
0.8639066340441038,0.46422590327489677
0.11742908510444298,0.15627487309475438
0.8651300878764652,0.6951679007726755
0.03530959722035351,0.08563411122865092
0.34137189148462155,0.7187196015110999
0.3908774899326497,0.5211652798383775
0.9339530017032941,0.5470662967851567
0.795161206384813,0.28132330882552514
0.0008880167858241928,0.005557344203946199
0.8952555448891439,0.5017327774589404
0.41756728761704365,0.5461029343701975
0.7328667125172079,0.002424882205532616
0.4194663778224935,0.934089444993827
0.01586845178765145,0.15540705536480998
0.08324146893985886,0.03262513246232131
0.15269274911078462,0.8293579673513414
0.20080318894772287,0.10905500984878766
0.00681825357650625,0.012105229067040901
0.2902756808352437,0.431712596624266
0.2805333758579658,0.2445261791399186
0.2757109115419284,0.03747973445411159
0.5711115687432138,0.750222170815758
0.38970307362435463,0.4189107228914155
0.16768521773925016,0.004664405366452041
0.0793089319535398,0.14703049656463318
0.20440583341857044,0.003424232063308194
0.10811568908551729,0.009475852454678892
0.9688975539659143,0.22000389324704372
0.18808767785206648,0.4785803650488083
0.37999614283677297,0.08956400776423153
0.06940539901709974,0.19407095246960893
0.9737126898990988,0.2688685744656235
0.2516298461435549,0.9391118618514451
0.00010508831018090958,0.7317682214725613
0.1993326956888165,0.671609576543326
0.1251724293957441,0.23575398144114612
0.3484122464866356,0.22709838914917846
0.5039764589050695,0.02342325544881736
0.4383827355578658,0.94426161229926
0.44183205689899674,0.9086144886170866
0.06503768358666971,0.8163982940929704
0.20280921869175794,0.4055064516324409
0.3004895736278327,0.0019809943276275516
0.010622250438753917,0.5494364509050949
0.7013395564360767,0.23597997915276947
0.7761330129811991,0.1886598275408372
0.9965112170333109,7.805517119259085e-06
0.0008240467540139514,0.13466841037040053
0.8362328876172352,0.1745830121186689
0.08984469902611832,0.7870887878737656
0.4496549059884196,0.9730535531204504
0.4457287859726987,0.5644044514072801
0.5642489385889928,0.44414766324425914
0.5342315812993137,0.06896379633990606
0.646956125711986,0.039339358495435
0.42657927545082486,0.9854092644889488
0.0007666667541143146,0.3144056615049915
0.366036041473657,0.8660981982624829
0.008470859033054586,0.11498292035445329
0.36605326531185156,0.5044734217023191
0.0019821844516143224,0.8068849357544697
0.42593754265853134,0.5549894478055267
0.4556101694065776,0.15843545314064988
0.06589273851635569,0.0402104750033674
0.17085637490164762,0.8791046905657957
0.05984004966851604,0.11384919056853349
0.5152456596346724,0.2891173899969609
0.05199055344098003,0.24503366348389677
0.5309912938423271,0.7907998278743571
0.8650591473622886,0.2886053045300484
0.157844978487237,0.24262790765056585
0.7109009419870544,0.9614266483727361
0.9438674726764967,0.9094609284187616
0.010103174878097067,0.005721165102584008
0.002555006093646325,0.3662638426126621
0.6788315488453704,0.12255678706722406
0.01695419633653592,0.2744516773166439
0.8667498065704716,0.3787694237246608
0.015963494053437867,3.820354536917049e-05
0.8062861413799913,0.0024433339979221032
0.7447783541054069,0.41705739721167867
0.20053236206312886,0.03848765906163475
0.2652510919951917,0.6549623708444919
0.0180208982855785,0.16991707575767834
0.3804070152395089,0.7447980252960311
0.25018006610075993,0.44008154504521824
0.0017177098159390182,0.5411782976018045
0.7118964245015708,0.03090574801572871
0.5363748677962541,0.049540204543342604
0.8634666341821726,0.5597268490446552
0.5177745455830007,0.4896522126804361
0.8169666065559265,0.977097955385367
0.01965057172530859,0.9227984360836519
0.22579722758913812,0.03787066505890225
0.5804858365957695,0.06543789793920368
0.687802197292978,0.03171621379774292
0.47549077694705366,0.031165420054622417
0.10634865304648218,0.8014877008324993
0.7325211309811661,0.811574288758268
0.4710796098549963,0.6939594507574909
0.541223670811763,0.7308623585357732
0.920160504615154,0.24418662465619123
0.8358954721757447,0.4969738818822239
0.8002194964078019,0.05949760613672156
0.4756591426887866,0.4527518992422641
0.1350997611855378,0.0741613836371403
0.0001324437977241583,0.001571648111757083
0.8845974624038128,0.09219488710710397
0.6254938418480791,0.16638490597415379
0.03549934468169958,0.01290053828740641
0.40472553346146567,0.01441352765233583
0.38072494029927584,0.0053977834790534425
0.02775743550445924,0.28287251649620815
0.8977264040756228,0.010443674964466302
0.05327736572362911,0.7871168628682272
0.08013033389756453,0.20364847240401984
0.1694866201271107,0.1022535543103751
0.41336328320117144,0.0156419573635933
0.11821631222187845,0.02145999368089206
0.035625931857529304,0.020731014877280587
0.8458158852742992,0.4750771696185252
0.005761985868419856,0.0011769380641515525
0.7839086543656234,0.20980749984355096
0.10307740401256059,0.047685043507600035
0.7778315388964556,0.34593649801775006
0.3219165554183967,0.0656150701746305
0.6950418467329214,0.5251703491191025
0.34159763652224573,0.41151775601446516
0.2995196071246128,0.5688497858425234
0.02011671156634258,0.2755464217033966
0.3710168896643119,0.0032496606612124547
0.19867660573809298,3.992816586768584e-05
0.639624881172509,0.5996035726863691
0.024810486232831004,0.8547193464066063
0.07471132196315552,0.033376642595354514
0.23837221390719654,0.7610929467587255
0.021298256519820917,0.24816632620476475
0.41625969182108913,0.24818622900616116
0.7171840094404895,0.10162260869947684
0.2525775650154267,0.7777185210836716
0.2098403684811967,0.011579885574573196
0.044071645031562905,0.5107561987252609
0.5864263836015271,0.40288972451437877
0.011209648692149889,0.002081249217856222
0.00953396215838398,0.22605064933265817
0.9299508770032484,0.8407369312055646
0.634733611480429,0.9228536280232038
0.8805146219606087,0.41783477974196215
0.8934103649965679,0.9546000603804485
0.5559748880775097,0.3217493088397546
0.02577466537709077,0.0798208652462723
0.0072796900848319185,0.32013808563651114
0.16976716724516028,0.9660918256236845
0.013627467005363837,0.45273184726240834
0.002563078886001966,0.6829951915951588
0.1325240152214572,0.004698348607512407
0.25240962524624977,0.18408825620731362
0.20163810178707775,0.8233043222051971
0.0002769504661239378,0.3804646520177001
0.010212985364076829,0.19168690783870113
0.35505503643793035,0.8316841081509352
0.24610710418763437,0.14390518578750264
0.9202089866500837,0.5535677547594697
0.004907686777073611,0.035547663038639335
0.4152924742045344,0.001569260092645553
0.15340214781709113,0.010539922367218159
0.282096674479863,0.8386982009945252
0.15480589087572594,0.052833457147376243
0.5729055414145647,0.38873099383580767
0.20204475786070808,0.20530181995259222
0.0281080813627083,0.2620722872320975
0.1426698543916987,0.008784170062385103
0.46052672945998774,0.0833471947158371
0.07648643038993475,0.6157893775555069
0.40661650437670793,0.47169833010065576
0.06843600009502855,0.22560417272429711
0.9169478694570291,0.567542360068654
0.13548320247335097,0.19781554302212767
0.017860488053772345,0.4714622131533365
0.8235796805349513,0.4584466415869711
0.011862154666695282,0.794253241561028
0.5473988041491437,0.2202752177456786
0.026770428079600304,0.13322994108482591
0.05497867278314812,0.8844299586641711
0.016711062763463378,0.7882657020790163
0.013861283544314464,0.9504871060912232
0.2572897527721463,0.2730989510090066
0.29781127346345637,0.7942029102980412
0.9997877711871512,0.12819488823137948
0.47931100367197055,0.38490634334996754
0.564251195355101,0.375976873998892
